index,split
807878,train
808956,train
799710,train
825303,train
808621,train
801319,train
818638,train
800208,train
835917,train
829610,train
832039,train
841273,train
825593,train
809165,train
808737,train
829288,train
842408,train
815919,train
834226,train
811906,train
798680,train
833614,train
830754,train
835341,train
807520,train
800207,train
823117,train
799370,train
840631,train
811223,train
826519,train
799610,train
818055,train
838724,train
806861,train
816724,train
811157,train
817279,train
812540,train
804607,train
828434,train
805773,train
830261,train
818809,train
836061,train
816364,train
807608,train
807034,train
808491,train
813432,train
835639,train
829085,train
841705,train
803055,train
832535,train
828056,train
836835,train
842864,train
828661,train
839056,train
834994,train
831213,train
830230,train
842522,train
824427,train
813471,train
834891,train
807252,train
802437,train
815598,train
800426,train
800514,train
834243,train
818963,train
837702,train
814745,train
822494,train
809834,train
820321,train
837502,train
799912,train
808624,train
812395,train
826787,train
841581,train
801215,train
823990,train
811127,train
810238,train
837705,train
841680,train
837986,train
812592,train
813774,train
807506,train
840662,train
803148,train
836265,train
802385,train
834279,train
834596,train
813711,train
828517,train
810496,train
836230,train
833447,train
800411,train
798788,train
835086,train
805390,train
814768,train
833177,train
808861,train
823876,train
810685,train
830960,train
842209,train
838670,train
809540,train
817848,train
832764,train
832508,train
830486,train
812265,train
815804,train
810265,train
841719,train
811553,train
803302,train
828232,train
815015,train
802505,train
826500,train
826008,train
802371,train
815808,train
822903,train
826509,train
817873,train
814889,train
806000,train
842560,train
832474,train
838548,train
822818,train
810465,train
830491,train
799465,train
833737,train
803122,train
822979,train
801650,train
826137,train
829039,train
799079,train
810090,train
837978,train
806062,train
842955,train
823766,train
799206,train
823016,train
802709,train
805182,train
835788,train
825145,train
823070,train
826368,train
809080,train
825647,train
798468,train
802316,train
819700,train
807690,train
805041,train
818024,train
816224,train
826218,train
800298,train
830949,train
815157,train
819047,train
807458,train
809576,train
824255,train
822418,train
800121,train
811248,train
823327,train
837028,train
826834,train
811504,train
841629,train
802093,train
835375,train
798189,train
819571,train
801515,train
839543,train
817726,train
833685,train
813896,train
811201,train
837167,train
818970,train
811846,train
839481,train
801049,train
819798,train
807854,train
804905,train
799545,train
816327,train
803615,train
839585,train
831201,train
835430,train
800489,train
832860,train
839403,train
811187,train
800429,train
819420,train
824035,train
809788,train
833879,train
817961,train
823300,train
827649,train
808620,train
810535,train
825182,train
808910,train
834605,train
800740,train
839466,train
815814,train
808812,train
841463,train
799118,train
815986,train
833294,train
837186,train
827783,train
810976,train
808137,train
829605,train
836206,train
825307,train
839535,train
834072,train
811820,train
839709,train
833367,train
832843,train
818716,train
825284,train
808728,train
799990,train
837548,train
817059,train
838984,train
808062,train
808384,train
818616,train
829977,train
823263,train
815202,train
827784,train
817113,train
835316,train
840754,train
809142,train
802964,train
798715,train
837677,train
823271,train
838861,train
835963,train
833560,train
809727,train
841566,train
814641,train
813740,train
828521,train
819177,train
809703,train
803355,train
831714,train
828636,train
841693,train
835255,train
813394,train
803416,train
811774,train
825956,train
802102,train
819225,train
805986,train
840671,train
827668,train
810124,train
811760,train
835608,train
808839,train
816261,train
807578,train
810715,train
824574,train
834400,train
838036,train
810851,train
838437,train
833809,train
805932,train
798230,train
825098,train
838540,train
833474,train
829496,train
829781,train
832656,train
826058,train
814547,train
819018,train
811262,train
838820,train
799958,train
800978,train
841144,train
823457,train
826706,train
831615,train
803553,train
810571,train
827882,train
799035,train
836585,train
813884,train
832258,train
817769,train
810981,train
837843,train
839776,train
841988,train
839184,train
801006,train
815242,train
842755,train
837974,train
828001,train
833001,train
813286,train
805432,train
833147,train
811305,train
834830,train
819892,train
799885,train
809763,train
798292,train
843100,train
833747,train
808330,train
816691,train
826822,train
837440,train
828616,train
816064,train
799783,train
806702,train
807543,train
836358,train
800377,train
824014,train
829378,train
825683,train
824700,train
823784,train
837736,train
843083,train
808248,train
833556,train
816713,train
818136,train
824018,train
829505,train
810040,train
824799,train
824433,train
832560,train
838439,train
812034,train
829849,train
801569,train
833750,train
805005,train
817797,train
836844,train
838066,train
809458,train
831018,train
832932,train
809852,train
806350,train
828486,train
798923,train
840879,train
801216,train
805915,train
824994,train
839598,train
832388,train
830103,train
811466,train
817854,train
811287,train
830624,train
807829,train
818018,train
842853,train
808948,train
831076,train
837816,train
842451,train
832895,train
822987,train
824998,train
833692,train
822609,train
810459,train
808626,train
829026,train
812568,train
816263,train
835040,train
802097,train
834995,train
808825,train
834068,train
815812,train
815883,train
799043,train
802976,train
823835,train
798959,train
831166,train
813882,train
805700,train
819542,train
809388,train
800196,train
838627,train
824263,train
835285,train
830986,train
843094,train
826110,train
835612,train
836196,train
819793,train
819971,train
824056,train
836145,train
803212,train
823413,train
806171,train
832443,train
813457,train
806418,train
839619,train
824892,train
832510,train
803290,train
840872,train
808722,train
837453,train
826809,train
824457,train
811737,train
807683,train
798602,train
814387,train
831195,train
810359,train
811435,train
843072,train
810871,train
841239,train
819131,train
828020,train
807618,train
814544,train
804663,train
817170,train
829774,train
803862,train
802241,train
806356,train
824077,train
825034,train
809884,train
831681,train
808916,train
816363,train
810146,train
833807,train
830192,train
828025,train
843160,train
822769,train
839323,train
818062,train
812069,train
807678,train
820238,train
815132,train
834958,train
800431,train
825589,train
804851,train
816803,train
835858,train
820302,train
818632,train
841275,train
810454,train
826529,train
822809,train
817129,train
825707,train
818996,train
812140,train
824922,train
818603,train
799178,train
801219,train
808228,train
809978,train
812297,train
803947,train
813674,train
834772,train
839185,train
830273,train
802721,train
803936,train
824005,train
824916,train
806602,train
805840,train
840237,train
809817,train
801242,train
834778,train
819475,train
837386,train
822441,train
809212,train
804908,train
833521,train
842736,train
805713,train
801128,train
833289,train
816150,train
836382,train
826972,train
809675,train
839929,train
806187,train
837081,train
816287,train
807430,train
802387,train
810249,train
838209,train
837216,train
807693,train
824773,train
817514,train
833292,train
832073,train
801872,train
830462,train
810057,train
802687,train
843157,train
799845,train
799095,train
835654,train
808086,train
802601,train
840666,train
827989,train
829451,train
807145,train
820179,train
834737,train
814416,train
816499,train
832465,train
817498,train
810783,train
832924,train
831652,train
832808,train
841754,train
827183,train
817763,train
824680,train
841470,train
827543,train
809053,train
841868,train
809225,train
799785,train
810884,train
801553,train
839859,train
814168,train
831571,train
833655,train
811843,train
819919,train
814848,train
824128,train
824663,train
802799,train
802366,train
838630,train
810180,train
830290,train
835479,train
811416,train
819549,train
810396,train
816428,train
835912,train
823694,train
816586,train
824601,train
830636,train
831470,train
812784,train
822799,train
838878,train
841694,train
835903,train
817591,train
838201,train
823276,train
805034,train
812254,train
835051,train
807959,train
812038,train
798291,train
816475,train
815076,train
829003,train
802538,train
815962,train
