index,split
806557,train
839806,train
807879,train
839765,train
798096,train
826378,train
823376,train
799920,train
804568,train
810827,train
827250,train
840015,train
842933,train
800684,train
823843,train
823098,train
814666,train
808826,train
807645,train
838030,train
825539,train
822687,train
814048,train
827652,train
814543,train
799378,train
802987,train
801089,train
805561,train
808307,train
832499,train
841207,train
830721,train
823239,train
825717,train
832162,train
802370,train
837803,train
810723,train
802940,train
800986,train
810602,train
800700,train
842618,train
809852,train
811204,train
810859,train
798321,train
834723,train
837625,train
807347,train
818251,train
817696,train
805597,train
826952,train
837564,train
823397,train
816102,train
838366,train
827770,train
839211,train
814621,train
832276,train
842540,train
828994,train
808064,train
813200,train
842644,train
816873,train
817058,train
809821,train
833455,train
818121,train
842647,train
803265,train
835387,train
798452,train
828987,train
833531,train
809683,train
836847,train
834924,train
811144,train
801078,train
802782,train
834958,train
837505,train
830059,train
839774,train
835631,train
800712,train
835509,train
833361,train
800733,train
834495,train
823670,train
830474,train
826306,train
832973,train
841590,train
838392,train
842562,train
841832,train
797719,train
804918,train
831938,train
805079,train
807633,train
805963,train
828393,train
824443,train
823740,train
799508,train
805067,train
801604,train
801035,train
828184,train
833095,train
841968,train
813988,train
800108,train
799538,train
814319,train
838582,train
810140,train
838806,train
810274,train
832814,train
836914,train
799368,train
834452,train
830550,train
813063,train
806831,train
798494,train
814378,train
840541,train
803520,train
824043,train
822855,train
810239,train
833170,train
805040,train
813429,train
838354,train
818135,train
843018,train
810876,train
830213,train
825882,train
813836,train
813306,train
841020,train
834708,train
832536,train
809539,train
806545,train
842600,train
838706,train
833223,train
812959,train
809117,train
799752,train
834555,train
838755,train
816693,train
827932,train
837078,train
813596,train
835447,train
806924,train
807954,train
840803,train
818952,train
835817,train
807821,train
800144,train
837856,train
824227,train
837175,train
840000,train
798697,train
811710,train
835553,train
811362,train
825833,train
833114,train
841412,train
841097,train
829099,train
832872,train
835771,train
816892,train
799037,train
809106,train
816298,train
815422,train
817078,train
812930,train
832759,train
816075,train
841327,train
839551,train
810645,train
838764,train
833178,train
813832,train
818300,train
810697,train
799333,train
803620,train
808793,train
831388,train
811776,train
831021,train
814153,train
828169,train
808844,train
808065,train
814167,train
823160,train
819456,train
834063,train
823914,train
834159,train
837073,train
823465,train
824926,train
803002,train
843183,train
805185,train
799375,train
834456,train
801572,train
817236,train
814627,train
818947,train
820091,train
825086,train
831715,train
801167,train
805566,train
827501,train
836371,train
798934,train
822607,train
843298,train
834689,train
813552,train
818733,train
822514,train
816595,train
798617,train
814206,train
841303,train
826343,train
815486,train
835006,train
808816,train
831473,train
822765,train
815518,train
819517,train
809034,train
830860,train
828993,train
807253,train
804630,train
815874,train
811005,train
816157,train
819258,train
829081,train
840801,train
812792,train
837138,train
808107,train
812274,train
830702,train
830891,train
823403,train
799123,train
829667,train
810673,train
823379,train
814615,train
811480,train
808535,train
806910,train
807757,train
834680,train
839487,train
802949,train
814768,train
809320,train
799114,train
808578,train
840931,train
842193,train
803152,train
819428,train
813977,train
799539,train
830032,train
825062,train
831654,train
838890,train
830629,train
837715,train
841543,train
810663,train
801788,train
817941,train
834923,train
830227,train
831190,train
837467,train
823278,train
810763,train
800778,train
819052,train
831981,train
838461,train
798399,train
803317,train
802008,train
825107,train
809035,train
816782,train
841166,train
826652,train
798850,train
828161,train
820262,train
814596,train
819294,train
834148,train
828709,train
811161,train
804569,train
832778,train
839928,train
828594,train
806547,train
807413,train
824778,train
809435,train
805921,train
806848,train
830959,train
828121,train
818928,train
824979,train
822495,train
839863,train
829552,train
842859,train
839750,train
813434,train
808289,train
818698,train
810970,train
812097,train
837877,train
817716,train
823905,train
824858,train
842397,train
817303,train
837894,train
800042,train
818774,train
810171,train
842431,train
838848,train
806698,train
840769,train
833983,train
815427,train
810488,train
832139,train
825587,train
831701,train
811490,train
798993,train
820209,train
804476,train
809602,train
813279,train
802124,train
831322,train
799414,train
840554,train
826515,train
833340,train
841480,train
832740,train
828935,train
826407,train
822689,train
818713,train
819049,train
811191,train
802428,train
810524,train
835041,train
843201,train
827370,train
808397,train
809332,train
831849,train
834051,train
809246,train
829604,train
802913,train
842596,train
806206,train
840177,train
812492,train
808298,train
840865,train
812149,train
831311,train
811018,train
834556,train
825970,train
823725,train
830979,train
839392,train
831850,train
836813,train
837018,train
814640,train
802923,train
822383,train
809923,train
798984,train
817304,train
829203,train
842150,train
834436,train
807924,train
825381,train
814396,train
806384,train
830675,train
800697,train
808867,train
836947,train
808864,train
838856,train
828133,train
829209,train
841629,train
837597,train
813779,train
800307,train
824542,train
800825,train
801084,train
823728,train
836132,train
818179,train
820316,train
820106,train
812386,train
813189,train
833505,train
824071,train
818939,train
840693,train
817693,train
833097,train
828885,train
805846,train
815904,train
798804,train
828504,train
811278,train
814583,train
798929,train
843239,train
825585,train
824941,train
830671,train
837115,train
835915,train
831868,train
815900,train
826633,train
803820,train
809230,train
839832,train
839378,train
824855,train
839854,train
812613,train
812290,train
810865,train
823774,train
805291,train
814548,train
813375,train
840337,train
839525,train
816348,train
817215,train
824916,train
808944,train
808050,train
800248,train
841410,train
832629,train
834717,train
814530,train
799729,train
838498,train
841540,train
838909,train
835820,train
809865,train
831815,train
839571,train
834470,train
833452,train
813270,train
800428,train
838332,train
809285,train
804831,train
829764,train
800872,train
830299,train
838345,train
813776,train
835784,train
823742,train
830701,train
828685,train
809796,train
814238,train
834485,train
816680,train
823204,train
831344,train
806066,train
809766,train
798006,train
819115,train
825768,train
836970,train
817560,train
823324,train
811096,train
838762,train
813121,train
814631,train
840421,train
833256,train
798926,train
815137,train
811446,train
805524,train
833543,train
805059,train
810072,train
813215,train
802254,train
817027,train
826370,train
804946,train
827965,train
836407,train
808238,train
809619,train
818088,train
800106,train
835443,train
838977,train
835585,train
837251,train
838686,train
815347,train
843076,train
824558,train
834090,train
814940,train
798835,train
837170,train
829664,train
806815,train
825433,train
808882,train
819171,train
821355,train
800205,train
802139,train
829095,train
802723,train
798509,train
798412,train
840738,train
798349,train
807721,train
818285,train
822841,train
826892,train
832596,train
820226,train
837105,train
818608,train
812478,train
814157,train
819048,train
799830,train
834508,train
812563,train
801065,train
834684,train
836923,train
808232,train
813924,train
836833,train
838485,train
815218,train
832586,train
824890,train
800496,train
805514,train
827849,train
810271,train
801711,train
837600,train
831524,train
807433,train
822899,train
842863,train
802903,train
811197,train
817284,train
808449,train
843073,train
806750,train
831266,train
815891,train
833986,train
805639,train
800038,train
842784,train
822791,train
831588,train
839460,train
825312,train
813825,train
843280,train
839017,train
824100,train
798815,train
815385,train
836301,train
808016,train
815913,train
812051,train
