sound_id,class,confidence,audio_text_sim,audio_class_sim,audio_assigned_label_margin,text_assigned_label_margin,target_high_confidence,class_idx
223420,fx-o,4,0.5576981902122498,0.0319485925137996,-0.048038188368082,-0.0425371564924716,1,6
71865,ss-n,4,0.5156853199005127,0.0546372793614864,0.031017106026411,-0.1157177165150642,1,20
75024,is-p,4,0.7064914107322693,-0.0208901371806859,-0.0559424757957458,-0.1414866894483566,1,10
120454,is-e,3,0.5979564189910889,0.1840639114379882,-0.009828358888626,0.1165220141410827,0,8
474382,m-si,2,0.4629768133163452,0.2334681153297424,-0.068033754825592,-0.1047070026397705,0,14
149109,m-sp,4,0.4917499423027038,0.2040761113166809,0.0149715542793273,0.0583158731460571,1,15
39086,m-si,4,0.4775445163249969,0.1608238220214843,-0.0406297147274017,-0.0516777038574218,1,14
434339,fx-o,4,0.5300481915473938,-0.0500328429043293,-0.0588782541453838,-0.0480190962553024,1,6
150754,is-p,4,0.6307281255722046,0.0237452499568462,-0.0785974487662315,-0.0896156728267669,1,10
136943,is-s,4,0.5571292638778687,0.2222399711608886,-0.1793393492698669,-0.1548566818237304,1,11
413550,fx-m,4,0.5854107141494751,-0.1226774156093597,-0.2267171144485473,-0.2949424088001251,1,4
148422,ss-n,3,0.466412216424942,-0.0518466383218765,-0.2855422496795654,-0.2443249672651291,0,20
146235,fx-m,4,0.4507985413074493,0.1031565740704536,-0.0025425106287002,-0.0417278409004211,1,4
356490,is-w,4,0.5909268260002136,0.0135575430467724,-0.0341386310756206,-0.1425671279430389,1,12
426690,fx-n,4,0.5574708580970764,0.3277649879455566,0.063859075307846,0.0377236306667327,1,5
161642,fx-a,3,0.4531694650650024,0.2648449540138244,0.0600738525390625,0.0547386705875396,0,0
86454,sp-s,4,0.499063104391098,0.0462772846221923,-0.125185340642929,0.0516420006752014,1,18
433545,m-sp,4,0.5786047577857971,-0.0185393784195184,-0.0032659005373716,-0.0067658815532922,1,15
153951,is-s,4,0.5600723028182983,0.2034102529287338,-0.1229102462530136,-0.1670935004949569,1,11
15604,fx-el,3,0.5494539141654968,-0.19524747133255,-0.1837448477745056,-0.2963195145130157,0,1
184617,fx-h,4,0.4256856143474579,-0.0792655646800994,-0.1616114675998687,-0.2682860493659973,1,3
8534,is-e,3,0.5893353819847107,0.1525040715932846,0.1110613495111465,0.0235660225152969,0,8
74325,fx-n,4,0.4584903717041015,0.1014242246747016,-0.26325523853302,-0.1612114608287811,1,5
40073,m-sp,4,0.5098346471786499,0.1344407796859741,-0.0746657252311706,0.0904954671859741,1,15
268968,fx-o,4,0.6184754967689514,-0.0239898338913917,-0.128312736749649,-0.20270936191082,1,6
157453,m-si,4,0.6461617350578308,0.2646776139736175,0.0703435689210891,0.071221649646759,1,14
137941,sp-p,4,0.5746622085571289,0.3217798769474029,0.2074512392282486,0.1647938191890716,1,17
43983,m-sp,4,0.4091694951057434,-0.0946937799453735,-0.0886067971587181,-0.1209986507892608,1,15
401341,sp-s,3,0.4538222253322601,-0.0766038298606872,-0.1604717969894409,-0.0788366049528122,0,18
246731,is-s,4,0.569452166557312,0.0326841101050376,-0.1800769567489624,-0.4144332408905029,1,11
235168,fx-h,4,0.4517792761325836,0.0138224884867668,-0.1615723818540573,-0.0712723284959793,1,3
46352,fx-o,4,0.2587559223175049,-0.0673682764172554,-0.0789310559630394,0.1058809831738472,1,6
45603,fx-h,3,0.5518117547035217,0.0880192592740058,-0.0215412303805351,-0.046708196401596,0,3
418011,fx-m,4,0.5969569087028503,0.0896021053194999,-0.0543450117111206,0.0789797529578208,1,4
127272,ss-u,3,0.3975616097450256,-0.2263272255659103,-0.3437419533729553,-0.1984750628471374,0,22
199670,fx-o,3,0.4385987818241119,0.2086359560489654,0.1065111607313156,-0.096150241792202,0,6
355909,is-s,4,0.6109210848808289,-0.0819673761725425,-0.1723303347826004,-0.3573969304561615,1,11
410862,fx-o,4,0.5512001514434814,-0.0025402959436178,-0.0646761581301689,-0.0537127219140529,1,6
93880,sp-s,4,0.6827505826950073,0.0671848431229591,0.0209637954831123,-0.0006451830267906,1,18
247492,is-s,4,0.5442429780960083,0.0656548663973808,-0.1429101228713989,-0.175586998462677,1,11
61738,sp-s,4,0.545662522315979,0.0902073085308075,0.0565516240894794,0.0167665369808673,1,18
85704,fx-o,4,0.4943352341651916,-0.0203864220529794,-0.0842597186565399,-0.0426963157951831,1,6
113129,fx-o,4,0.3731347322463989,0.1697680056095123,-0.0359777957201004,-0.0044364407658576,1,6
104597,sp-s,4,0.3535667359828949,0.0993907004594802,-0.1172458305954933,0.0546354055404663,1,18
103136,ss-u,4,0.3922640085220337,-0.0242733601480722,-0.1531592160463333,-0.1680105179548263,1,22
247117,is-w,4,0.641900897026062,0.0350960902869701,-0.0786738768219947,-0.0559234097599983,1,12
351062,is-e,4,0.5543445944786072,0.1086998283863067,0.0269842967391014,-0.1579451858997345,1,8
105591,is-e,4,0.4872578084468841,-0.1677387207746505,-0.3492370247840881,-0.3756356835365295,1,8
133456,m-sp,4,0.3156582117080688,0.0161513611674308,-0.1127928346395492,-0.0953843891620636,1,15
86457,sp-s,4,0.5831907987594604,0.0387981012463569,-0.1536017060279846,-0.0893333554267883,1,18
210296,fx-o,4,0.4389841258525848,0.123205117881298,-0.0116124600172042,0.0739066451787948,1,6
205734,sp-c,4,0.2131309509277343,0.1125218197703361,-0.1247392892837524,-0.1701880693435669,1,16
75254,fx-n,4,0.54945307970047,0.1763870269060135,-0.0511302649974823,-0.060978889465332,1,5
38205,m-si,3,0.3788935244083404,-0.0795653238892555,-0.0729450955986976,0.0444492101669311,0,14
237516,m-si,3,0.3253445625305176,-0.0114131001755595,-0.0608530864119529,-0.1964114904403686,0,14
55116,ss-n,3,0.4785031974315643,0.2243535369634628,0.0246322154998779,-0.0690056234598159,0,20
15222,ss-n,4,0.4593859612941742,0.1639387756586074,-0.0015511810779571,0.0168856084346771,1,20
363114,fx-n,3,0.3596329092979431,0.0405512079596519,-0.2035718262195587,0.0488332659006118,0,5
34,fx-o,4,0.2755048274993896,-0.010712943971157,-0.1457316577434539,-0.2122876942157745,1,6
141697,fx-n,4,0.4995076358318329,0.0358304269611835,-0.1512777060270309,-0.1832387894392013,1,5
347648,fx-o,4,0.611254096031189,-0.1086412146687507,-0.0942905843257904,-0.0767866075038909,1,6
98646,ss-n,4,0.437071830034256,0.0769482403993606,-0.0890145152807235,0.0306212604045867,1,20
120655,sp-p,3,0.5208807587623596,0.2682139277458191,0.1507134139537811,0.2981575429439544,0,17
250696,fx-o,4,0.4752496182918548,0.1108848974108696,0.0125401020050048,-0.0796254128217697,1,6
8008,fx-el,3,0.661372721195221,0.0664324909448623,-0.031213566660881,-0.1156235784292221,0,1
20457,m-sp,4,0.5745961666107178,-0.0714787766337394,-0.0382135212421417,-0.0869538336992263,1,15
60804,fx-h,4,0.6285507082939148,0.1185706555843353,-0.1423915326595306,-0.1724153310060501,1,3
39441,fx-n,3,0.0771847441792488,-0.0183310136198997,-0.0338436588644981,0.2149803340435028,0,5
200026,is-p,4,0.6888077855110168,-0.0539797469973564,-0.117734670639038,-0.1548890471458435,1,10
10731,is-w,2,0.3214664757251739,0.2614797949790954,0.0090743601322174,-0.2418037950992584,0,12
354270,is-s,4,0.5709991455078125,0.073233313858509,-0.1794483363628387,-0.376708835363388,1,11
56404,ss-u,3,0.3812270164489746,0.1697032749652862,-0.0738063156604766,-0.0447326600551605,0,22
65436,ss-i,4,0.4221930801868438,0.1203336045145988,-0.0849798321723938,-0.0202493965625762,1,19
380100,fx-h,4,0.3064064979553222,-0.0695500448346138,-0.1904198229312896,-0.2648023664951324,1,3
114437,ss-n,4,0.4901197552680969,0.1364522278308868,-0.0276011377573013,0.025667518377304,1,20
95533,fx-a,4,0.5891152620315552,0.1876883506774902,0.1416204422712326,0.0809208452701568,1,0
193334,fx-n,4,0.4397125840187073,0.3615098297595978,0.0976274013519287,0.1173993945121765,1,5
27407,sp-s,4,0.5729641914367676,0.2828289568424225,0.1828085780143737,0.1467514932155609,1,18
24282,is-s,4,0.6008666753768921,0.2027379870414734,-0.0567050576210022,-0.1077111065387725,1,11
239830,is-s,4,0.6767064929008484,0.1427420228719711,-0.0022307932376861,-0.1666906625032425,1,11
359681,is-w,4,0.5002124905586243,0.096522182226181,0.0076081976294517,-0.2031830698251724,1,12
147950,ss-i,3,0.504503607749939,0.0795959383249282,-0.1320594698190689,-0.3349243998527527,0,19
104389,fx-o,2,0.5971283316612244,0.2221930027008056,0.0184695720672607,0.0928412079811096,0,6
13018,m-sp,3,0.5673335194587708,-0.0798144787549972,-0.2327994555234909,-0.2643857598304748,0,15
490557,m-si,4,0.3481572568416595,0.1894232779741287,0.0788464769721031,-0.0845714509487152,1,14
276894,sp-s,4,0.4884833991527557,0.1103148013353347,0.0101227462291717,0.0376747921109199,1,18
40032,m-sp,4,0.637366533279419,-0.0065646432340145,-0.1879910081624984,0.0758842229843139,1,15
171200,sp-p,4,0.4322313070297241,0.0606020390987396,-0.0244669280946254,-0.092679888010025,1,17
132803,fx-h,3,0.4347281455993652,-0.0287814736366271,-0.1505991816520691,-0.3607066571712494,0,3
379017,fx-n,4,0.2619041204452514,0.2394787222146988,-0.0196834057569503,-0.0289151668548584,1,5
145749,m-sp,4,0.4102815687656402,-0.0623678117990493,-0.1144081652164459,0.0336810052394866,1,15
247540,is-s,4,0.5873953700065613,0.1002899035811424,-0.1412785500288009,-0.2647708654403686,1,11
490712,m-sp,4,0.4621257483959198,0.0103537244722247,-0.030154962092638,-0.0619198977947235,1,15
431190,m-sp,4,0.4603825211524963,-0.0629624724388122,-0.1157396882772445,-0.1400866210460662,1,15
17860,fx-o,4,0.2120199650526046,-0.0439875237643718,-0.1254940629005432,-0.193448856472969,1,6
20079,fx-o,3,0.5510257482528687,0.0839787572622299,-0.013701744377613,-0.0059407651424407,0,6
42965,ss-u,4,0.4424762725830078,-0.0629479885101318,-0.2592880725860595,-0.1405661702156067,1,22
3805,sp-p,5,0.5542190670967102,0.2173194587230682,0.1326508522033691,-0.1294870972633361,1,17
219253,m-sp,4,0.6449686884880066,0.2610848844051361,0.0210415422916412,0.0025715827941894,1,15
347658,fx-v,4,0.5061760544776917,0.1894398331642151,-0.1045521795749664,-0.1440146118402481,1,7
204144,fx-o,4,0.5127154588699341,0.0892154797911644,-0.0368664264678955,-0.1358385682106018,1,6
239164,fx-m,3,0.1256750673055648,0.0141845587641,-0.0748315751552581,-0.1541958749294281,0,4
2530,fx-n,4,0.4205146431922912,0.2459619045257568,0.1535396575927734,0.0517992377281188,1,5
366760,fx-o,3,0.6471395492553711,0.1551276743412017,0.0635473579168319,0.0578413903713226,0,6
92956,sp-s,4,0.5638017654418945,0.1077752709388732,-0.0957650542259216,-0.1100231409072876,1,18
76438,ss-n,2,0.3863549828529358,0.1553533971309662,-0.1130998879671096,-0.1281556487083435,0,20
424097,m-si,3,0.2070979624986648,0.1152854040265083,-0.0425038188695907,-0.1395623981952667,0,14
41695,m-m,3,0.596578061580658,-0.0374845415353775,-0.1681409031152725,-0.1477528065443039,0,13
14333,m-m,5,0.2818592190742492,0.2127576023340225,-0.0403657853603363,-0.0140723437070846,1,13
132989,ss-i,3,0.4628476500511169,0.0933196395635604,-0.1295268535614013,-0.4313966333866119,0,19
325858,fx-o,4,0.6346946954727173,-0.1166113018989563,-0.1854269504547119,-0.0762617364525795,1,6
373876,is-s,4,0.5469226241111755,0.2687373459339142,-0.1171966195106506,-0.2848456799983978,1,11
542,m-sp,3,0.5037122964859009,0.2910547852516174,0.0362543761730194,0.0248909853398799,0,15
238567,m-sp,4,0.48578542470932,0.0681792199611663,-0.1271314322948455,-0.259105235338211,1,15
245075,is-k,3,0.4302869141101837,0.2943442761898041,0.0203296542167663,0.0142399668693542,0,9
148247,is-s,4,0.6593782305717468,0.0866446271538734,-0.0439036265015602,-0.1620502322912216,1,11
40499,m-si,4,0.5950891375541687,0.2002785354852676,0.0149366706609725,-0.0350249409675598,1,14
219112,m-sp,3,0.5707394480705261,0.109935849905014,0.0143762156367301,0.0691860169172287,0,15
109544,fx-o,4,0.5412737131118774,0.2722713947296142,0.0931574553251266,-0.0284517854452133,1,6
192348,m-sp,4,0.5000213980674744,-0.1259597390890121,-0.1671101152896881,-0.1630552262067794,1,15
402905,m-sp,4,0.4089913368225097,-0.1483275890350341,-0.0550540536642074,-0.0482167713344097,1,15
433921,fx-h,4,0.483166754245758,0.0592632815241813,-0.058710291981697,-0.1234191730618476,1,3
23574,ss-u,4,0.5859891176223755,0.0926995947957038,-0.1333533823490142,-0.0786030888557434,1,22
199149,m-sp,4,0.6135725975036621,-0.0906819403171539,-0.0583824887871742,0.0138721913099288,1,15
154917,ss-n,4,0.4390125274658203,0.0898976102471351,0.0035772696137428,0.05225370824337,1,20
56025,is-s,5,0.529737114906311,0.1799530535936355,-0.1151705384254455,-0.2334142923355102,1,11
3311,is-e,3,0.3749488890171051,0.0732616782188415,-0.1427943706512451,-0.122724637389183,0,8
274451,m-si,4,0.5246247053146362,0.3322676718235016,0.147380992770195,0.088123083114624,1,14
142783,is-p,5,0.6051722168922424,0.2160003185272216,-0.0077382028102874,-0.0399504154920578,1,10
21892,ss-u,3,0.5361719727516174,0.0162884946912527,-0.2315069735050201,-0.1926710754632949,0,22
398038,fx-n,4,0.5169996023178101,0.0477800145745277,-0.1755992621183395,-0.1019554883241653,1,5
175415,fx-o,3,0.2589518129825592,0.0597046166658401,-0.2773543000221252,-0.237704336643219,0,6
177229,m-si,4,0.582725465297699,0.3722235858440399,0.0446080267429351,-0.0738145411014556,1,14
62361,sp-p,4,0.5282600522041321,0.2186019718647003,0.1250536739826202,0.065774530172348,1,17
111779,is-e,4,0.595445454120636,-0.0658243745565414,-0.1872228384017944,-0.1490199863910675,1,8
480889,m-m,2,0.2083711624145507,-0.2226253598928451,-0.4626228213310241,-0.1345749497413635,0,13
35722,m-si,3,0.6923327445983887,-0.0983886867761612,-0.1842180788516998,-0.189349889755249,0,14
334991,fx-o,4,0.4396131932735443,-0.0966255515813827,-0.1670714318752288,-0.1964826732873916,1,6
241921,fx-v,3,0.4503209590911865,-0.0246564634144306,-0.1363228112459182,-0.3180808126926422,0,7
170466,fx-o,4,0.438863605260849,0.0813419967889785,-0.1164000481367111,-0.2743301391601562,1,6
81029,fx-n,4,0.5944264531135559,0.0396007150411605,-0.0972345024347305,-0.1151944547891616,1,5
71054,ss-n,4,0.2860522270202636,0.2949085831642151,0.0038597583770751,-0.1389666497707367,1,20
20765,ss-u,3,0.4126104414463043,-0.0755530446767807,-0.2673809826374054,-0.2434129118919372,0,22
383547,is-s,4,0.4955082237720489,0.1242756024003028,-0.2172891050577163,-0.2130213379859924,1,11
146620,is-p,5,0.6354036927223206,0.0354204028844833,-0.0383676290512084,-0.1282851547002792,1,10
108776,ss-n,4,0.5366146564483643,0.0613632947206497,-0.0606838017702102,0.0249673426151275,1,20
30625,sp-p,3,0.5677914023399353,0.269563764333725,0.0933761298656463,0.0547362118959426,0,17
337090,fx-o,4,0.5409103035926819,0.0467150919139385,-0.116809032857418,-0.1767303645610809,1,6
372776,is-s,4,0.5590028762817383,0.1142865717411041,-0.2145207226276397,-0.2278148978948593,1,11
267004,fx-o,4,0.7079989910125732,-0.105958916246891,-0.1058516800403595,-0.1377391219139099,1,6
357872,is-w,4,0.6206070780754089,-0.016919482499361,-0.1947725117206573,-0.1691097617149353,1,12
86414,sp-s,4,0.5223246216773987,0.0682976990938186,-0.1200573518872261,-0.0599877536296844,1,18
77924,fx-n,4,0.5040488839149475,0.1824878603219986,-0.2034419178962707,-0.2448061555624008,1,5
34014,m-si,2,0.4585435092449188,0.0667923763394355,-0.210709348320961,-0.1772838085889816,0,14
417226,fx-o,3,0.4114449024200439,-0.1410908699035644,-0.1981302052736282,-0.2203947156667709,0,6
115537,ss-i,2,0.4284161925315857,-0.085300862789154,-0.2193898558616638,-0.3262022137641907,0,19
366595,fx-o,4,0.4300647377967834,0.0044445288367569,-0.0845056250691413,-0.0526251941919326,1,6
406694,fx-n,4,0.5578213930130005,0.0995574817061424,-0.1659915298223495,-0.1445726156234741,1,5
46722,fx-m,4,0.5546227097511292,0.0654390454292297,-0.001087486743927,-0.1241493299603462,1,4
74517,fx-m,3,0.5035277605056763,-0.1134592592716217,-0.1698444187641143,-0.0468921214342117,0,4
137564,is-p,5,0.6322598457336426,-0.1106379032135009,-0.0588204637169837,-0.0545764081180095,1,10
220593,m-sp,5,0.5655784606933594,0.0226377695798873,-0.0714338421821594,-0.0395373255014419,1,15
120456,ss-s,4,0.6249659061431885,0.0877617597579956,-0.1154098063707351,-0.1338344663381576,1,21
30280,fx-h,4,0.6581716537475586,-0.0768235623836517,-0.1612774431705474,-0.1894644498825073,1,3
31251,ss-n,4,0.5364870429039001,0.1207771077752113,-0.0339603126049041,-0.2843525409698486,1,20
254952,fx-m,3,0.5861162543296814,0.1157479062676429,-0.1452676355838775,-0.2092222720384597,0,4
137760,ss-n,3,0.6369975805282593,0.0852465704083442,-0.0410748869180679,-0.0289663076400756,0,20
316908,is-k,5,0.4938619136810303,0.3089528977870941,-0.0850949883460998,0.1550180912017822,1,9
147921,ss-u,4,0.42371666431427,0.0804394036531448,-0.0811241343617439,-0.1029826253652572,1,22
15160,fx-ex,4,0.4320854246616363,-0.1642128974199295,-0.3417185842990875,-0.2777038216590881,1,2
53502,fx-o,4,0.510472297668457,-0.1326159834861755,-0.1364460587501526,-0.1824134290218353,1,6
187863,fx-m,4,0.399088591337204,0.071480207145214,-0.0724122822284698,0.0366318374872207,1,4
20762,ss-u,2,0.6031560301780701,-0.158111110329628,-0.3505218625068664,-0.3042914569377899,0,22
11889,is-s,5,0.5539280772209167,0.0133517310023307,-0.2017001956701278,-0.0929773896932601,1,11
53581,m-si,3,0.510116696357727,-0.0636702701449394,-0.2798095643520355,-0.1782589852809906,0,14
151386,ss-u,3,0.3382036089897156,-0.0551539994776248,-0.2231632620096206,-0.0355905592441558,0,22
111796,is-e,3,0.5804414749145508,-0.0951327532529831,-0.1093490719795227,-0.1464721113443374,0,8
377275,fx-h,4,0.4297129809856415,-0.0616358369588851,-0.2547750174999237,-0.141576200723648,1,3
233810,m-sp,4,0.5615172386169434,0.0984867289662361,-0.1673948168754577,-0.0027807429432868,1,15
395410,fx-h,4,0.4600915908813476,0.0680929794907569,-0.1015601605176925,-0.2068209648132324,1,3
41365,fx-n,4,0.4259946942329407,0.4927536249160766,0.1474159955978393,0.2446669340133667,1,5
373655,is-w,4,0.5981945991516113,0.2652119994163513,-0.0074787139892578,-0.0482627302408218,1,12
33284,fx-el,3,0.3427257537841797,-0.0147181507200002,0.0025431104004383,-0.1001392751932144,0,1
162733,ss-i,4,0.4386255443096161,0.189671978354454,-0.1358086466789245,-0.0525242537260055,1,19
45056,is-p,5,0.6645404696464539,0.0927727743983268,-0.1228224337100982,-0.0566302090883255,1,10
93921,sp-s,4,0.5135207772254944,0.1591234356164932,-0.0806054770946502,-0.2120939642190933,1,18
36232,ss-s,3,0.3748568892478943,0.1163598746061325,-0.2791047394275665,-0.1675086021423339,0,21
381274,m-m,4,0.6125471591949463,0.2296473830938339,0.041954681277275,0.037228912115097,1,13
247276,is-w,4,0.5305045247077942,-0.0182181391865015,-0.1135409846901893,-0.1336909234523773,1,12
110958,m-si,3,0.6060550808906555,0.1052754446864128,-0.008310817182064,-0.0682981610298156,0,14
27555,sp-p,3,0.372811883687973,0.3862424790859222,0.1551381945610046,-0.0918724089860916,0,17
153740,is-s,4,0.5977388024330139,0.2270534485578537,-0.0769994556903839,-0.2772934138774872,1,11
163327,fx-a,3,0.5040411949157715,-0.0726116970181465,-0.1941697299480438,-0.1687363237142563,0,0
65518,fx-h,4,0.5406343340873718,0.1531285643577575,-0.187490314245224,-0.0998308956623077,1,3
180305,fx-h,4,0.560156524181366,0.0658489614725112,-0.1516555994749069,0.0028336942195892,1,3
477036,m-si,4,0.5414345264434814,0.0340134240686893,-0.1248395442962646,-0.1163038238883018,1,14
193347,fx-n,3,0.3637344539165497,0.09366175532341,0.0507356189191341,0.1350115686655044,0,5
122189,ss-u,3,0.4715591967105865,0.10031259059906,-0.1843017935752868,-0.113107293844223,0,22
89675,ss-u,4,0.4206714630126953,-0.117154948413372,-0.2736076414585113,-0.2129766941070556,1,22
94405,ss-i,3,0.6249776482582092,-0.1031646803021431,-0.3270030617713928,-0.0734449848532676,0,19
