index,split
815178,train
828540,train
810179,train
827044,train
813532,train
816713,train
834839,train
800044,train
805018,train
816110,train
815232,train
834175,train
802707,train
829758,train
816781,train
831011,train
818381,train
808139,train
825077,train
809384,train
812371,train
836254,train
824176,train
835928,train
831150,train
819582,train
835864,train
835963,train
803287,train
803045,train
820323,train
818828,train
811801,train
802827,train
828984,train
806182,train
839298,train
813539,train
798510,train
805258,train
802362,train
818808,train
813390,train
833269,train
826311,train
825789,train
815879,train
824504,train
808903,train
826976,train
838434,train
805958,train
822524,train
810423,train
816868,train
842772,train
798279,train
822882,train
837065,train
801675,train
807239,train
830607,train
830323,train
819545,train
803502,train
830904,train
836693,train
806367,train
822441,train
835131,train
809879,train
802381,train
803047,train
824446,train
800129,train
833800,train
817058,train
800082,train
833732,train
823297,train
833601,train
818055,train
806537,train
836885,train
840479,train
842689,train
834531,train
815071,train
820327,train
804604,train
801788,train
842440,train
825797,train
814307,train
840236,train
824418,train
822962,train
829665,train
817077,train
828442,train
828195,train
811772,train
830977,train
810940,train
816081,train
801242,train
826767,train
838968,train
818150,train
819588,train
832277,train
834644,train
835265,train
817387,train
827424,train
804835,train
813769,train
825616,train
825755,train
818680,train
840459,train
809816,train
801263,train
842853,train
823589,train
818436,train
807673,train
801213,train
834503,train
839176,train
824192,train
807739,train
826979,train
838715,train
813670,train
843207,train
813866,train
809667,train
842837,train
824168,train
828307,train
809981,train
820225,train
802373,train
838815,train
838850,train
837431,train
814627,train
833008,train
817272,train
839444,train
802929,train
827088,train
805752,train
809420,train
802570,train
843211,train
799674,train
807132,train
798629,train
818773,train
800091,train
831174,train
827502,train
829709,train
799037,train
843030,train
842256,train
824787,train
825726,train
818660,train
808694,train
831986,train
839190,train
806193,train
838948,train
816346,train
827535,train
799361,train
810214,train
810795,train
818719,train
830140,train
818825,train
832487,train
799779,train
808967,train
801539,train
836932,train
831288,train
830171,train
827040,train
811525,train
810610,train
842985,train
801174,train
825431,train
802780,train
802359,train
836688,train
833731,train
830460,train
827276,train
813036,train
806103,train
823984,train
831173,train
824798,train
824781,train
814207,train
799728,train
800359,train
838539,train
803019,train
823340,train
838889,train
834476,train
840181,train
810160,train
837119,train
826107,train
810171,train
826431,train
829108,train
808915,train
842326,train
798932,train
810629,train
800440,train
814504,train
801309,train
830023,train
830822,train
799774,train
843063,train
804764,train
826604,train
841983,train
827589,train
807290,train
825897,train
834424,train
817275,train
801604,train
826722,train
813398,train
842571,train
819563,train
819513,train
811466,train
809795,train
811330,train
838809,train
824165,train
838726,train
831665,train
829465,train
798453,train
803529,train
831729,train
827736,train
837522,train
831203,train
800984,train
802477,train
827786,train
841785,train
839294,train
801998,train
836540,train
816677,train
808422,train
841733,train
830562,train
823250,train
815343,train
825648,train
810335,train
833605,train
817964,train
832228,train
809987,train
831715,train
838160,train
807727,train
837865,train
832585,train
818746,train
839754,train
812914,train
808210,train
808304,train
833853,train
810491,train
806378,train
818896,train
824069,train
808314,train
806299,train
803624,train
837842,train
842859,train
808956,train
829018,train
825048,train
804830,train
824577,train
816975,train
820146,train
839644,train
823154,train
828191,train
834491,train
825843,train
822349,train
832511,train
833358,train
810101,train
831843,train
835909,train
812937,train
809571,train
818148,train
824582,train
805073,train
801717,train
818661,train
807375,train
805254,train
808168,train
810661,train
837982,train
807612,train
842898,train
815627,train
800167,train
825833,train
802018,train
820269,train
830320,train
809715,train
813521,train
822914,train
810054,train
819910,train
830654,train
814068,train
823093,train
832358,train
840279,train
818147,train
798358,train
809023,train
824195,train
802546,train
828697,train
833964,train
842422,train
807968,train
834922,train
838564,train
809113,train
805289,train
831753,train
824301,train
802109,train
834494,train
834475,train
799557,train
841747,train
799927,train
824654,train
812909,train
802987,train
824402,train
809173,train
809680,train
822562,train
812059,train
808614,train
825512,train
830995,train
826972,train
809950,train
827971,train
809089,train
834758,train
802257,train
806270,train
810005,train
802635,train
802284,train
839329,train
807583,train
819980,train
814327,train
834891,train
800579,train
838446,train
825303,train
839800,train
802952,train
812258,train
802666,train
820229,train
805921,train
806105,train
801886,train
810373,train
831055,train
840677,train
836485,train
834959,train
800587,train
825195,train
808337,train
833452,train
815645,train
814322,train
824248,train
843302,train
816517,train
805478,train
838493,train
835828,train
823832,train
804471,train
805904,train
803676,train
836359,train
827172,train
826422,train
801046,train
842599,train
816491,train
807088,train
833297,train
808830,train
824154,train
834170,train
809982,train
838978,train
836478,train
831226,train
814683,train
830596,train
802786,train
809495,train
841155,train
814050,train
834746,train
823909,train
817889,train
799333,train
833614,train
799530,train
829889,train
809584,train
800910,train
839453,train
840348,train
800130,train
843102,train
824959,train
839846,train
841909,train
841738,train
838333,train
807812,train
802644,train
835133,train
838496,train
800535,train
837416,train
802850,train
798940,train
836748,train
818921,train
810660,train
818515,train
820177,train
812033,train
839946,train
826484,train
834915,train
808147,train
838520,train
833404,train
834052,train
802070,train
808804,train
830112,train
809854,train
805897,train
836336,train
842061,train
812523,train
824119,train
818743,train
842264,train
801230,train
817269,train
806315,train
811841,train
806225,train
810949,train
811456,train
813488,train
834155,train
800550,train
810241,train
810680,train
804874,train
799569,train
836035,train
838385,train
830725,train
807618,train
829842,train
809466,train
825786,train
808779,train
800919,train
816138,train
843056,train
837281,train
805330,train
815321,train
811628,train
840391,train
825871,train
810537,train
824674,train
842015,train
827997,train
837534,train
832032,train
817135,train
825386,train
834409,train
823057,train
829676,train
838217,train
838326,train
810585,train
825980,train
808473,train
823034,train
834566,train
808019,train
799556,train
800371,train
808929,train
832786,train
835564,train
812280,train
819096,train
832145,train
838424,train
812619,train
810246,train
824864,train
806307,train
839343,train
809012,train
814424,train
822491,train
838182,train
837209,train
805939,train
800879,train
807517,train
807460,train
842191,train
808050,train
799865,train
838332,train
818618,train
828704,train
832570,train
808381,train
802231,train
815969,train
800115,train
807811,train
798646,train
799128,train
823624,train
811962,train
829658,train
809206,train
837139,train
808049,train
819762,train
823004,train
802493,train
833022,train
836989,train
832010,train
802792,train
833158,train
803032,train
840496,train
838143,train
808243,train
801235,train
810428,train
834030,train
823303,train
817084,train
833859,train
810932,train
831955,train
820220,train
834467,train
837170,train
823785,train
817213,train
835194,train
825429,train
818671,train
837137,train
840940,train
807943,train
812838,train
811004,train
802406,train
837120,train
813400,train
842193,train
826445,train
799565,train
810343,train
841915,train
823622,train
829039,train
830625,train
818016,train
818196,train
837251,train
798630,train
836337,train
799566,train
817841,train
806464,train
834601,train
830584,train
819841,train
834751,train
805087,train
829593,train
823845,train
840278,train
818371,train
801212,train
817394,train
803701,train
826255,train
803943,train
819571,train
798502,train
804788,train
841258,train
