index,split
820035,train
800655,train
802376,train
840314,train
841592,train
805573,train
808986,train
837697,train
841708,train
824489,train
805848,train
807673,train
808048,train
814338,train
831174,train
819305,train
825039,train
842910,train
811197,train
840658,train
837588,train
805302,train
807602,train
814517,train
828016,train
829300,train
829889,train
803799,train
799994,train
806332,train
823827,train
813651,train
824979,train
802397,train
816176,train
824865,train
841407,train
809284,train
799584,train
809961,train
833824,train
838476,train
839361,train
817794,train
812377,train
836911,train
820239,train
839934,train
832076,train
798616,train
825509,train
804860,train
808019,train
808327,train
820316,train
814331,train
828097,train
832009,train
826442,train
822788,train
816890,train
816128,train
819095,train
811854,train
824788,train
799863,train
837675,train
801217,train
808385,train
799278,train
804462,train
810594,train
814701,train
834759,train
819013,train
798687,train
811310,train
815608,train
823992,train
825431,train
806621,train
826254,train
814278,train
815225,train
801242,train
834988,train
819691,train
837411,train
822393,train
818217,train
804923,train
838683,train
799958,train
805741,train
801131,train
832395,train
816133,train
843146,train
826943,train
819751,train
842951,train
806170,train
839748,train
805313,train
807442,train
802389,train
811914,train
833326,train
838067,train
806656,train
835204,train
816626,train
817304,train
832174,train
801926,train
817961,train
835341,train
802678,train
839536,train
826655,train
834050,train
834662,train
808247,train
803303,train
840079,train
837721,train
816618,train
805595,train
820190,train
831748,train
814391,train
817237,train
823074,train
817498,train
811713,train
805256,train
831451,train
836509,train
816611,train
824869,train
799269,train
824578,train
811009,train
827405,train
830785,train
832474,train
833013,train
841383,train
825014,train
799965,train
839857,train
814150,train
816443,train
833856,train
827191,train
803920,train
814683,train
801140,train
829782,train
802797,train
802371,train
833741,train
809968,train
830354,train
835481,train
805112,train
819680,train
809441,train
816088,train
808236,train
823673,train
816289,train
799694,train
830622,train
831482,train
800801,train
822765,train
817945,train
802902,train
826322,train
817183,train
840333,train
801159,train
830872,train
812529,train
834708,train
802575,train
799871,train
798302,train
823149,train
798566,train
828977,train
800862,train
816100,train
809339,train
799749,train
832424,train
817180,train
799777,train
827366,train
804516,train
826535,train
809567,train
834530,train
830122,train
805451,train
827738,train
835856,train
807642,train
829517,train
824178,train
810470,train
809494,train
811127,train
823249,train
798236,train
833754,train
839003,train
831402,train
818477,train
801028,train
833700,train
810119,train
837507,train
831205,train
816900,train
817552,train
799556,train
842215,train
815974,train
802016,train
804951,train
829245,train
808643,train
841532,train
843134,train
822509,train
826296,train
800448,train
835670,train
808382,train
805654,train
818762,train
839352,train
801056,train
809870,train
807929,train
836361,train
843184,train
841494,train
838645,train
815079,train
840915,train
835784,train
811601,train
803028,train
806343,train
818179,train
832120,train
803369,train
808211,train
803868,train
837814,train
841310,train
823360,train
833214,train
817169,train
839524,train
822839,train
825105,train
798922,train
835628,train
840519,train
823184,train
841961,train
825112,train
819067,train
828147,train
831803,train
811737,train
822809,train
825994,train
837514,train
809115,train
802103,train
838314,train
799539,train
830332,train
815367,train
827682,train
833292,train
820202,train
816316,train
807653,train
817884,train
809166,train
798893,train
801697,train
813899,train
829529,train
833190,train
830889,train
833804,train
836972,train
823915,train
811580,train
822576,train
835699,train
813991,train
840893,train
839323,train
841759,train
804887,train
798438,train
809775,train
799873,train
802168,train
839297,train
828711,train
841145,train
803011,train
798861,train
832840,train
825891,train
838057,train
814562,train
823816,train
842316,train
826628,train
832235,train
801762,train
812229,train
814796,train
829894,train
813172,train
800853,train
841149,train
815018,train
809471,train
840213,train
799868,train
798317,train
824307,train
823453,train
826068,train
833474,train
804855,train
809902,train
810293,train
802270,train
809989,train
806847,train
816956,train
826019,train
838979,train
808240,train
797577,train
830822,train
817485,train
800590,train
819521,train
810877,train
838112,train
805310,train
819581,train
826079,train
803284,train
822307,train
806260,train
809854,train
811861,train
830893,train
805724,train
837869,train
834963,train
800686,train
819413,train
823299,train
826323,train
816252,train
836392,train
811261,train
843302,train
817659,train
801044,train
832700,train
799444,train
816554,train
825011,train
833467,train
823709,train
840669,train
840159,train
835318,train
828174,train
837647,train
813147,train
836883,train
832803,train
811940,train
824150,train
833931,train
805311,train
828878,train
816014,train
813994,train
832087,train
822990,train
802803,train
815889,train
808774,train
813142,train
816629,train
831164,train
811704,train
799352,train
813117,train
812818,train
820164,train
809454,train
820252,train
840245,train
824862,train
798826,train
806059,train
811415,train
807346,train
823420,train
842638,train
838066,train
840721,train
800684,train
802863,train
838481,train
825107,train
815950,train
813067,train
817788,train
828806,train
801359,train
829651,train
818631,train
799226,train
802718,train
840065,train
801347,train
800440,train
822526,train
838508,train
805505,train
826335,train
830581,train
842542,train
818763,train
825002,train
806586,train
836331,train
813800,train
810332,train
803724,train
836699,train
841915,train
801197,train
843133,train
832980,train
828384,train
823889,train
812417,train
816368,train
813519,train
828725,train
800562,train
823544,train
810606,train
804929,train
823458,train
822410,train
811832,train
823647,train
807687,train
817126,train
826477,train
819093,train
842668,train
820166,train
824068,train
840792,train
802705,train
800225,train
814740,train
825585,train
814663,train
823008,train
838736,train
840456,train
808807,train
818447,train
824503,train
832667,train
817085,train
836894,train
834711,train
824187,train
843250,train
827891,train
836356,train
803941,train
832251,train
820291,train
832475,train
835016,train
842291,train
827750,train
836835,train
811414,train
833087,train
805601,train
805647,train
809216,train
816045,train
842621,train
807597,train
831942,train
814917,train
806251,train
842377,train
809354,train
823030,train
823534,train
837590,train
838798,train
805246,train
820043,train
828389,train
800657,train
807925,train
842009,train
799678,train
837548,train
799946,train
818509,train
832926,train
808426,train
833347,train
801911,train
817965,train
836482,train
798749,train
823256,train
835162,train
812226,train
841419,train
818965,train
837105,train
834778,train
823456,train
823005,train
830514,train
834160,train
836944,train
832499,train
802806,train
833523,train
807968,train
818395,train
804990,train
812026,train
801199,train
827643,train
813795,train
814982,train
817077,train
841669,train
810887,train
832289,train
798579,train
798516,train
818059,train
815809,train
828186,train
798493,train
825212,train
807048,train
812434,train
837754,train
802616,train
812852,train
809916,train
818009,train
838944,train
838084,train
842228,train
824109,train
827763,train
805050,train
841758,train
822894,train
833113,train
842773,train
828962,train
801423,train
798945,train
834892,train
836333,train
818168,train
819030,train
835065,train
825912,train
816914,train
815986,train
800455,train
805867,train
834271,train
828116,train
803121,train
828168,train
800871,train
826635,train
803620,train
822570,train
803004,train
829870,train
834431,train
836220,train
824723,train
838474,train
830512,train
839369,train
827408,train
798773,train
804625,train
831318,train
818770,train
805612,train
810932,train
836534,train
831085,train
800242,train
823078,train
808235,train
819131,train
798611,train
803521,train
823317,train
826591,train
836851,train
810608,train
815198,train
808676,train
842858,train
814721,train
805676,train
830278,train
836810,train
805813,train
804501,train
799812,train
832172,train
819385,train
816505,train
824075,train
809377,train
808205,train
